0.081288,-0.294503,-0.210769,2066
0.081245,-0.294423,-0.210768,2076
0.081244,-0.294439,-0.210771,2096
0.081267,-0.294426,-0.210808,2117
0.081267,-0.294390,-0.210841,2128
0.081250,-0.294290,-0.210883,2148
0.081202,-0.294071,-0.210864,2159
0.081169,-0.293837,-0.210822,2180
0.081152,-0.293714,-0.210803,2190
0.081151,-0.293464,-0.210831,2210
0.081143,-0.293364,-0.210823,2221
0.081145,-0.293199,-0.210805,2242
0.081146,-0.293193,-0.210798,2253
0.081122,-0.293176,-0.210791,2273
0.081133,-0.293249,-0.210795,2284
0.081147,-0.293252,-0.210788,2304
0.081157,-0.293273,-0.210794,2314
0.081184,-0.293197,-0.210835,2335
0.081185,-0.293134,-0.210856,2346
0.081215,-0.293081,-0.210859,2367
0.081212,-0.293097,-0.210842,2377
0.081235,-0.293206,-0.210846,2397
0.081249,-0.293274,-0.210855,2408
0.081252,-0.293301,-0.210866,2428
0.081254,-0.293297,-0.210872,2439
0.312920,-0.259166,0.031879,2459
0.081319,-0.293366,-0.210924,2470
0.081363,-0.293425,-0.210968,2490
0.081386,-0.293374,-0.210951,2501
0.081390,-0.293342,-0.210939,2521
0.081368,-0.293281,-0.210914,2531
0.081326,-0.293216,-0.210894,2552
0.081322,-0.293244,-0.210887,2563
0.081315,-0.293313,-0.210844,2583
0.081304,-0.293311,-0.210817,2593
0.081279,-0.293276,-0.210770,2614
0.081263,-0.293261,-0.210727,2625
0.081270,-0.293325,-0.210700,2645
0.081275,-0.293297,-0.210688,2656
0.081270,-0.293297,-0.210665,2676
0.081265,-0.293316,-0.210665,2687
0.081241,-0.293441,-0.210624,2707
0.081236,-0.293440,-0.210593,2718
0.081209,-0.293474,-0.210550,2739
0.081193,-0.293529,-0.210536,2750
0.081186,-0.293601,-0.210548,2770
0.081174,-0.293648,-0.210540,2780
0.081132,-0.293807,-0.210504,2801
0.081097,-0.293842,-0.210494,2812
0.081040,-0.294104,-0.210485,2832
0.081038,-0.294207,-0.210464,2843
0.081009,-0.294372,-0.210456,2864
0.080993,-0.294415,-0.210457,2874
0.080938,-0.294575,-0.210481,2895
0.080925,-0.294610,-0.210488,2905
0.080875,-0.294594,-0.210491,2926
0.080865,-0.294622,-0.210500,2937
0.080896,-0.294700,-0.210547,2957
0.080906,-0.294768,-0.210585,2968
0.080900,-0.294910,-0.210556,2989
0.080892,-0.294936,-0.210543,2999
0.080831,-0.294951,-0.210497,3021
0.080808,-0.294953,-0.210487,3030
0.080813,-0.295143,-0.210507,3050
0.080816,-0.295178,-0.210497,3061
0.080818,-0.295142,-0.210478,3082
0.080823,-0.295119,-0.210472,3093
0.080832,-0.295119,-0.210471,3113
0.080842,-0.295137,-0.210478,3123
0.080895,-0.295195,-0.210472,3144
0.080918,-0.295231,-0.210469,3154
0.080937,-0.295285,-0.210449,3175
0.080936,-0.295290,-0.210426,3186
0.080954,-0.295272,-0.210396,3207
0.080998,-0.295314,-0.210390,3216
0.081045,-0.295350,-0.210389,3237
0.081072,-0.295374,-0.210390,3247
0.081095,-0.295337,-0.210386,3268
0.081086,-0.295331,-0.210386,3279
0.081103,-0.295320,-0.210404,3299
0.081121,-0.295337,-0.210420,3310
0.081141,-0.295399,-0.210454,3330
0.081148,-0.295437,-0.210468,3351
0.081141,-0.295432,-0.210460,3361
0.081138,-0.295466,-0.210412,3382
0.081147,-0.295488,-0.210408,3392
0.081148,-0.295495,-0.210387,3413
0.081154,-0.295542,-0.210382,3424
0.081160,-0.295498,-0.210367,3444
0.081152,-0.295467,-0.210366,3455
0.081163,-0.295490,-0.210347,3475
0.081157,-0.295474,-0.210336,3485
0.081167,-0.295474,-0.210319,3506
0.081174,-0.295494,-0.210293,3517
0.081174,-0.295456,-0.210243,3537
0.081168,-0.295438,-0.210207,3547
0.081156,-0.295429,-0.210077,3568
0.081151,-0.295419,-0.210027,3578
0.081159,-0.295283,-0.209847,3599
0.081151,-0.295150,-0.209785,3610
0.081173,-0.294906,-0.209739,3631
0.081181,-0.294704,-0.209762,3641
0.081241,-0.294517,-0.209761,3662
0.081259,-0.294232,-0.209737,3672
0.081479,-0.292978,-0.209775,3693
0.081582,-0.292460,-0.209827,3704
0.081968,-0.290841,-0.210214,3724
0.082148,-0.290152,-0.210304,3735
0.082427,-0.288093,-0.210396,3755
0.082707,-0.285033,-0.210756,3766
0.083158,-0.281408,-0.211361,3786
0.083380,-0.279613,-0.211503,3797
0.083619,-0.273367,-0.209868,3818
0.083615,-0.270850,-0.208983,3827
0.083354,-0.264896,-0.206969,3848
0.082773,-0.258215,-0.204629,3858
0.081639,-0.251090,-0.201850,3879
0.080796,-0.247243,-0.200218,3889
0.077862,-0.235437,-0.194325,3910
0.076612,-0.231232,-0.192005,3921
0.072758,-0.218412,-0.184131,3942
0.071494,-0.214367,-0.181231,3952
0.068884,-0.206080,-0.174941,3973
0.066243,-0.198332,-0.168387,3983
0.063513,-0.190127,-0.162032,4004
0.062099,-0.185867,-0.159272,4015
0.058154,-0.173439,-0.151659,4035
0.056628,-0.169425,-0.149278,4046
0.052360,-0.157379,-0.141637,4068
0.051015,-0.153763,-0.138976,4078
0.048328,-0.146681,-0.133923,4098
0.045828,-0.139531,-0.129211,4109
0.043536,-0.132487,-0.125342,4130
0.041407,-0.126108,-0.121851,4140
0.038864,-0.119683,-0.118104,4161
0.037708,-0.116526,-0.116090,4171
0.034079,-0.108112,-0.109624,4192
0.032882,-0.105310,-0.107398,4203
0.031026,-0.100390,-0.102795,4224
0.029272,-0.096074,-0.098586,4234
0.027818,-0.091688,-0.094447,4256
0.027107,-0.089597,-0.092523,4265
0.024813,-0.083397,-0.087109,4286
0.023861,-0.081517,-0.085258,4296
0.020863,-0.075427,-0.079682,4317
0.019881,-0.073569,-0.077885,4327
0.018107,-0.069461,-0.074099,4348
0.016504,-0.065830,-0.070377,4358
0.014998,-0.062130,-0.066636,4379
0.014310,-0.060522,-0.064578,4390
0.012831,-0.055827,-0.059039,4410
0.012408,-0.054206,-0.057132,4421
0.011241,-0.049721,-0.051698,4441
0.010914,-0.048402,-0.049844,4452
0.010072,-0.045233,-0.046464,4473
0.009825,-0.043974,-0.044887,4483
0.009003,-0.039564,-0.039978,4504
0.008880,-0.038360,-0.038328,4514
0.008205,-0.034440,-0.033646,4537
0.007947,-0.033146,-0.031969,4545
0.007227,-0.030877,-0.028878,4565
0.006721,-0.028368,-0.026092,4576
0.006192,-0.026077,-0.023625,4596
0.005894,-0.024966,-0.022458,4607
0.004742,-0.022079,-0.018975,4628
0.004172,-0.020157,-0.017021,4648
0.004574,-0.019826,-0.015207,4659
0.003913,-0.017581,-0.014255,4669
0.003729,-0.016524,-0.012108,4693
0.002868,-0.014708,-0.009062,4711
0.002417,-0.013809,-0.008063,4721
0.001306,-0.012141,-0.005227,4742
0.000830,-0.011435,-0.004386,4752
0.000089,-0.010439,-0.002452,4773
-0.000573,-0.009934,-0.000580,4784
-0.001270,-0.009169,0.001461,4804
-0.001641,-0.009192,0.002408,4815
-0.003252,-0.008181,0.005117,4835
-0.003717,-0.008171,0.005988,4846
-0.003750,-0.011205,0.007439,4867
-0.005409,-0.007178,0.009004,4877
-0.005760,-0.007430,0.010493,4898
-0.004864,-0.011169,0.011242,4908
-0.004888,-0.011419,0.012548,4929
-0.004777,-0.011594,0.013181,4940
-0.005558,-0.008730,0.015431,4960
-0.005420,-0.008694,0.015861,4970
-0.005317,-0.009396,0.017547,4991
-0.005419,-0.009658,0.017956,5002
-0.005764,-0.009842,0.018829,5022
-0.004763,-0.013436,0.018309,5033
-0.006806,-0.009572,0.019472,5053
-0.005793,-0.013299,0.018832,5064
-0.007645,-0.009242,0.020066,5084
-0.007715,-0.009156,0.020320,5095
-0.007864,-0.009065,0.020610,5115
-0.006905,-0.012641,0.020124,5126
-0.007191,-0.012320,0.020436,5147
-0.007235,-0.012025,0.020376,5157
-0.007240,-0.011669,0.020332,5178
-0.008611,-0.007501,0.021055,5188
-0.008460,-0.007076,0.021217,5209
-0.007049,-0.010843,0.020568,5219
-0.006817,-0.010911,0.020745,5240
-0.006584,-0.011001,0.021073,5250
-0.006439,-0.011209,0.021682,5271
-0.006439,-0.011345,0.021976,5281
-0.006654,-0.011943,0.023058,5302
-0.006800,-0.012027,0.023503,5312
-0.008782,-0.008732,0.025751,5333
-0.007791,-0.012610,0.025406,5344
-0.009767,-0.008741,0.027038,5364
-0.010150,-0.008872,0.027456,5374
-0.009144,-0.012393,0.027005,5395
-0.009138,-0.012390,0.027028,5405
-0.009933,-0.008837,0.027768,5426
-0.008423,-0.012758,0.027161,5437
-0.008067,-0.012910,0.027715,5458
-0.008064,-0.013096,0.027921,5468
-0.008223,-0.013034,0.028407,5488
-0.009692,-0.009201,0.029337,5499
-0.009143,-0.012837,0.029204,5519
-0.009419,-0.012598,0.029360,5530
-0.011301,-0.008266,0.030283,5551
-0.010023,-0.011910,0.029532,5560
-0.009900,-0.011793,0.029359,5581
-0.010888,-0.007915,0.030116,5591
-0.010594,-0.007755,0.030275,5612
-0.010519,-0.007772,0.030384,5623
-0.009080,-0.011753,0.030356,5644
-0.010460,-0.007894,0.031306,5654
-0.010533,-0.007972,0.031706,5674
-0.010504,-0.007854,0.031838,5685
-0.010417,-0.007737,0.031884,5706
-0.008834,-0.011412,0.031123,5716
-0.008614,-0.011224,0.031081,5737
-0.008575,-0.011096,0.031094,5747
-0.008738,-0.010682,0.031162,5768
-0.010162,-0.006696,0.031897,5779
-0.010523,-0.006521,0.032181,5799
-0.009453,-0.009897,0.031655,5820
-0.009481,-0.009792,0.031689,5830
-0.009404,-0.009568,0.031636,5851
-0.009329,-0.009495,0.031563,5861
-0.009204,-0.009304,0.031599,5882
-0.009189,-0.009218,0.031621,5892
-0.009323,-0.009077,0.031670,5913
-0.009412,-0.009027,0.031700,5923
-0.009544,-0.009246,0.031972,5944
-0.009460,-0.009441,0.032165,5955
-0.009256,-0.009533,0.032756,5975
-0.009191,-0.009584,0.032873,5986
-0.009054,-0.009674,0.033038,6006
-0.010204,-0.005848,0.033965,6017
-0.010047,-0.005765,0.034050,6037
-0.009931,-0.005678,0.034074,6048
-0.007989,-0.008953,0.033267,6068
-0.007571,-0.008972,0.033198,6079
-0.007224,-0.004960,0.033623,6100
-0.006634,-0.004719,0.033520,6110
-0.003916,-0.008278,0.032314,6130
-0.002474,-0.008079,0.031905,6141
-0.000971,-0.007666,0.031565,6161
-0.001530,-0.003864,0.032151,6172
0.000895,-0.003576,0.031740,6192
0.001632,-0.003163,0.031632,6203
0.004154,-0.002803,0.031243,6224
0.005093,-0.002770,0.031093,6234
0.006850,-0.002325,0.030839,6255
0.007861,-0.002166,0.030706,6265
0.010571,-0.001758,0.030444,6286
0.012756,-0.005135,0.029738,6296
0.013891,-0.000788,0.030725,6317
0.014751,-0.000870,0.030758,6327
0.016443,-0.000474,0.030898,6348
0.018037,0.000166,0.030852,6359
0.019647,0.000765,0.030756,6379
0.021123,-0.000542,0.030685,6390
0.023191,0.001645,0.030418,6411
0.023958,0.001999,0.030396,6421
0.026609,0.002539,0.030328,6441
0.312939,-0.259282,0.031873,6452
0.029224,0.003129,0.030142,6473
0.030943,0.003627,0.029976,6483
0.032730,0.003920,0.029817,6504
0.033536,0.004064,0.029788,6514
0.036047,0.004738,0.029538,6536
0.036777,0.005028,0.029418,6545
0.039092,0.005817,0.029158,6566
0.040391,0.004529,0.029093,6577
0.041852,0.004940,0.028956,6598
0.042703,0.006725,0.028751,6608
0.044620,0.005795,0.028814,6629
0.044669,0.007364,0.028808,6639
0.046491,0.007989,0.028717,6660
0.047631,0.006907,0.028682,6670
0.048555,0.008947,0.028365,6691
0.049020,0.009193,0.028239,6701
0.050162,0.009561,0.028064,6721
0.050692,0.009743,0.028023,6732
0.053096,0.008572,0.027804,6752
0.052995,0.010137,0.027717,6763
0.054620,0.010565,0.027445,6784
0.055875,0.009182,0.027341,6794
0.056995,0.009427,0.027165,6815
0.057276,0.011267,0.026869,6826
0.058249,0.011449,0.026423,6846
0.058682,0.011826,0.026235,6857
0.060134,0.012396,0.025771,6878
0.061201,0.011065,0.025647,6888
0.062584,0.011482,0.025474,6908
0.062766,0.013086,0.025402,6929
0.063141,0.013001,0.025353,6939
0.064497,0.012073,0.025513,6960
0.064171,0.013419,0.025475,6970
0.065584,0.011983,0.025638,6991
0.065233,0.013399,0.025696,7001
0.065775,0.013241,0.025896,7022
0.066080,0.013040,0.026011,7032
0.066564,0.013043,0.026420,7053
0.066636,0.013080,0.026509,7063
0.066776,0.013022,0.026783,7084
0.066796,0.013036,0.026858,7094
0.066932,0.012892,0.027195,7115
0.067552,0.011636,0.027552,7125
0.066965,0.012858,0.027694,7147
0.066915,0.012967,0.027748,7156
0.066881,0.013134,0.027723,7178
0.066905,0.013168,0.027703,7188
0.067733,0.012009,0.027624,7208
0.067784,0.012032,0.027590,7219
0.067744,0.012122,0.027535,7239
0.066997,0.013507,0.027444,7250
0.066915,0.013729,0.027100,7271
0.066897,0.013777,0.027010,7281
0.067033,0.014141,0.026752,7302
0.067741,0.012779,0.026716,7312
0.067613,0.013808,0.026426,7333
0.068273,0.012631,0.026423,7343
0.068385,0.012841,0.026291,7364
0.068412,0.012915,0.026256,7375
0.068431,0.013064,0.026305,7396
0.068420,0.013101,0.026309,7406
0.068447,0.013185,0.026362,7426
0.068467,0.013222,0.026370,7437
0.068484,0.013193,0.026406,7457
0.068477,0.013163,0.026423,7469
0.068461,0.013087,0.026445,7488
0.068478,0.012969,0.026473,7499
0.068425,0.012821,0.026467,7520
0.067830,0.014061,0.026407,7529
0.067759,0.013835,0.026401,7550
0.067731,0.013799,0.026400,7561
0.068250,0.012495,0.026452,7582
0.068139,0.012404,0.026505,7592
0.067347,0.013661,0.026588,7613
0.067831,0.012401,0.026695,7623
0.067754,0.012178,0.026745,7644
0.067759,0.012108,0.026773,7655
0.067654,0.011970,0.026776,7675
0.067586,0.011980,0.026751,7686
0.066848,0.013317,0.026653,7707
0.066742,0.013352,0.026647,7718
0.066648,0.013303,0.026681,7738
0.066594,0.013226,0.026726,7748
0.066996,0.011699,0.026901,7770
0.066941,0.011628,0.026951,7780
0.066710,0.011488,0.027174,7800
0.066602,0.011464,0.027284,7811
0.065739,0.012682,0.027341,7831
0.065611,0.012711,0.027362,7841
0.065351,0.012488,0.027575,7862
0.065263,0.012451,0.027633,7872
0.065542,0.011049,0.027737,7893
0.065290,0.010922,0.027758,7913
0.065168,0.010919,0.027751,7924
0.064481,0.011139,0.027849,7945
0.064244,0.011044,0.027906,7955
0.062715,0.012539,0.027965,7976
0.062999,0.011253,0.028058,7986
0.061503,0.012700,0.028115,8007
0.060525,0.012982,0.028097,8017
0.059420,0.013018,0.028152,8038
0.058851,0.011784,0.028235,8049
0.056828,0.013321,0.028206,8070
0.056056,0.013253,0.028213,8081
0.053526,0.013180,0.028442,8102
0.052596,0.013238,0.028473,8111
0.049947,0.012910,0.028643,8132
0.049732,0.011367,0.028632,8143
0.047443,0.012429,0.028479,8164
0.047203,0.010861,0.028459,8174
0.043929,0.011586,0.028372,8194
0.042893,0.011643,0.028400,8205
0.039791,0.010900,0.028578,8226
0.038566,0.010690,0.028699,8237
0.036145,0.010490,0.029047,8257
0.035205,0.006088,0.028672,8268
0.031507,0.009302,0.029788,8288
0.030249,0.008929,0.030051,8298
0.026483,0.008281,0.030416,8320
0.025198,0.008025,0.030505,8329
0.021400,0.007513,0.030509,8350
0.020151,0.007375,0.030334,8360
0.017802,0.006677,0.030084,8381
0.015311,0.006363,0.030014,8391
0.014298,0.002238,0.029045,8412
0.013048,0.002035,0.029015,8422
0.008156,0.004952,0.029724,8443
0.006899,0.004810,0.029702,8453
0.002869,0.004138,0.029871,8474
0.001453,0.003802,0.029950,8485
-0.001352,0.003475,0.030133,8505
-0.002719,0.003386,0.030248,8516
-0.007096,0.002678,0.030750,8537
-0.007288,-0.001157,0.030288,8546
-0.011455,-0.001634,0.030822,8567
-0.012801,-0.001887,0.030937,8578
-0.016877,0.001608,0.032050,8598
-0.019429,0.001090,0.032366,8609
-0.021941,0.000654,0.032765,8629
-0.023166,0.000588,0.032909,8640
-0.026843,0.000052,0.033454,8661
-0.026706,-0.003902,0.032969,8672
-0.031541,-0.000894,0.034419,8692
-0.032770,-0.001126,0.034710,8702
-0.035242,-0.001626,0.035380,8723
-0.036433,-0.005969,0.035420,8734
-0.039926,-0.002875,0.036608,8755
-0.039837,-0.006649,0.036143,8765
-0.044231,-0.003588,0.037194,8786
-0.045363,-0.003750,0.037308,8796
-0.048468,-0.004419,0.037652,8817
-0.048273,-0.008307,0.037156,8827
-0.050853,-0.006401,0.037994,8848
-0.052146,-0.008856,0.037404,8858
-0.055146,-0.005385,0.038023,8879
-0.054952,-0.009266,0.037351,8889
-0.057685,-0.009623,0.037263,8910
-0.059606,-0.006025,0.037851,8921
-0.060836,-0.010356,0.037318,8941
-0.062718,-0.006798,0.038020,8952
-0.064255,-0.007222,0.038148,8972
-0.065541,-0.007751,0.038265,8983
-0.065458,-0.011878,0.037590,9003
-0.067042,-0.008304,0.038258,9014
-0.067257,-0.012358,0.037350,9034
-0.067608,-0.012713,0.037298,9045
-0.068368,-0.012825,0.037209,9065
-0.070217,-0.009560,0.037804,9076
-0.069803,-0.013406,0.037092,9096
-0.070118,-0.013597,0.037076,9107
-0.071849,-0.009993,0.037591,9128
-0.070950,-0.013628,0.036744,9148
-0.071202,-0.013728,0.036563,9159
